node_id,t,budget,K,ep_utility,ac_utility
0,2,4800,11,110,85
1,2,4800,11,150,126
2,2,4800,11,90,68
3,2,4800,11,90,68
4,2,4800,11,60,40
0,3,4800,11,110,80
1,3,4800,11,150,125
2,3,4800,11,90,68
3,3,4800,11,90,75
4,3,4800,11,60,44
0,4,4800,11,110,86
1,4,4800,11,150,124
2,4,4800,11,90,70
3,4,4800,11,90,73
4,4,4800,11,60,42
0,5,4800,11,110,80
1,5,4800,11,150,117
2,5,4800,11,90,70
3,5,4800,11,90,71
4,5,4800,11,60,47
0,6,4800,11,110,80
1,6,4800,11,150,119
2,6,4800,11,90,61
3,6,4800,11,90,75
4,6,4800,11,60,48
0,7,4800,11,110,86
1,7,4800,11,150,124
2,7,4800,11,90,60
3,7,4800,11,90,72
4,7,4800,11,60,44
0,8,4800,11,110,81
1,8,4800,11,150,112
2,8,4800,11,90,69
3,8,4800,11,90,73
4,8,4800,11,60,41
0,9,4800,11,110,86
1,9,4800,11,150,122
2,9,4800,11,90,66
3,9,4800,11,90,71
4,9,4800,11,60,43
0,10,4800,11,110,81
1,10,4800,11,150,124
2,10,4800,11,90,63
3,10,4800,11,90,76
4,10,4800,11,60,46
0,11,4800,11,110,80
1,11,4800,11,150,118
2,11,4800,11,90,64
3,11,4800,11,90,75
4,11,4800,11,8.668480050688448,5
0,12,4800,11,110,74
1,12,4800,11,150,119
2,12,4800,11,90,59
3,12,4800,11,90,71
4,12,4800,11,8.664066967622258,3
0,1,4800,12,110,89
1,1,4800,12,150,115
2,1,4800,12,90,77
3,1,4800,12,90,71
4,1,4800,12,60,48
0,2,4800,12,110,90
1,2,4800,12,150,123
2,2,4800,12,90,71
3,2,4800,12,90,77
4,2,4800,12,60,53
0,3,4800,12,110,91
1,3,4800,12,150,124
2,3,4800,12,90,68
3,3,4800,12,90,78
4,3,4800,12,60,51
0,4,4800,12,110,90
1,4,4800,12,150,126
2,4,4800,12,90,75
3,4,4800,12,90,76
4,4,4800,12,60,50
0,5,4800,12,110,96
1,5,4800,12,150,125
2,5,4800,12,90,74
3,5,4800,12,90,70
4,5,4800,12,60,51
0,6,4800,12,110,86
1,6,4800,12,150,124
2,6,4800,12,90,71
3,6,4800,12,90,76
4,6,4800,12,60,48
0,7,4800,12,110,91
1,7,4800,12,150,118
2,7,4800,12,90,77
3,7,4800,12,90,77
4,7,4800,12,60,45
0,8,4800,12,110,88
1,8,4800,12,150,131
2,8,4800,12,90,73
3,8,4800,12,90,75
4,8,4800,12,60,47
0,9,4800,12,110,90
1,9,4800,12,150,124
2,9,4800,12,90,68
3,9,4800,12,90,76
4,9,4800,12,0,0
0,10,4800,12,110,91
1,10,4800,12,150,122
2,10,4800,12,90,71
3,10,4800,12,90,71
4,10,4800,12,0,0
0,11,4800,12,110,94
1,11,4800,12,150,123
2,11,4800,12,90,73
3,11,4800,12,90,74
4,11,4800,12,0,0
0,12,4800,12,110,95
1,12,4800,12,150,125
2,12,4800,12,90,67
3,12,4800,12,90,77
4,12,4800,12,0,0
0,1,4800,13,110,95
1,1,4800,13,150,123
2,1,4800,13,90,71
3,1,4800,13,90,74
4,1,4800,13,60,45
0,2,4800,13,110,91
1,2,4800,13,150,133
2,2,4800,13,90,74
3,2,4800,13,90,79
4,2,4800,13,60,51
0,3,4800,13,110,97
1,3,4800,13,150,130
2,3,4800,13,90,76
3,3,4800,13,90,75
4,3,4800,13,60,52
0,4,4800,13,110,94
1,4,4800,13,150,124
2,4,4800,13,90,77
3,4,4800,13,90,74
4,4,4800,13,60,54
0,5,4800,13,110,91
1,5,4800,13,150,128
2,5,4800,13,90,71
3,5,4800,13,90,81
4,5,4800,13,60,47
0,6,4800,13,110,91
1,6,4800,13,150,125
2,6,4800,13,90,71
3,6,4800,13,90,77
4,6,4800,13,60,51
0,7,4800,13,110,97
1,7,4800,13,150,124
2,7,4800,13,90,76
3,7,4800,13,90,75
4,7,4800,13,60,53
0,8,4800,13,110,95
1,8,4800,13,150,127
2,8,4800,13,90,71
3,8,4800,13,90,71
4,8,4800,13,60,55
0,9,4800,13,110,90
1,9,4800,13,150,134
2,9,4800,13,90,74
3,9,4800,13,90,74
4,9,4800,13,60,32
0,10,4800,13,110,93
1,10,4800,13,150,123
2,10,4800,13,90,79
3,10,4800,13,90,70
4,10,4800,13,18.67825668125726,7
0,11,4800,13,110,95
1,11,4800,13,150,131
2,11,4800,13,90,71
3,11,4800,13,90,78
4,11,4800,13,0,0
0,12,4800,13,51.08436832192241,27
1,12,4800,13,150,123
2,12,4800,13,90,75
3,12,4800,13,90,80
4,12,4800,13,0,0
0,1,4800,14,110,99
1,1,4800,14,150,119
2,1,4800,14,90,78
3,1,4800,14,90,75
4,1,4800,14,60,52
0,2,4800,14,110,102
1,2,4800,14,150,123
2,2,4800,14,90,79
3,2,4800,14,90,83
4,2,4800,14,60,57
0,3,4800,14,110,96
1,3,4800,14,150,116
2,3,4800,14,90,82
3,3,4800,14,90,79
4,3,4800,14,60,56
0,4,4800,14,110,98
1,4,4800,14,150,128
2,4,4800,14,90,84
3,4,4800,14,90,73
4,4,4800,14,60,56
0,5,4800,14,110,96
1,5,4800,14,150,116
2,5,4800,14,90,78
3,5,4800,14,90,79
4,5,4800,14,60,53
0,6,4800,14,110,104
1,6,4800,14,150,126
2,6,4800,14,90,86
3,6,4800,14,90,77
4,6,4800,14,60,53
0,7,4800,14,110,94
1,7,4800,14,150,132
2,7,4800,14,90,75
3,7,4800,14,90,80
4,7,4800,14,60,50
0,8,4800,14,110,107
1,8,4800,14,150,114
2,8,4800,14,90,82
3,8,4800,14,90,77
4,8,4800,14,57.63864632190853,28
0,9,4800,14,110,98
1,9,4800,14,150,119
2,9,4800,14,90,74
3,9,4800,14,90,78
4,9,4800,14,0,0
0,10,4800,14,110,96
1,10,4800,14,150,123
2,10,4800,14,90,77
3,10,4800,14,90,82
4,10,4800,14,0,0
0,11,4800,14,110,98
1,11,4800,14,150,134
2,11,4800,14,90,73
3,11,4800,14,90,81
4,11,4800,14,0,0
0,12,4800,14,110,99
1,12,4800,14,150,124
2,12,4800,14,90,80
3,12,4800,14,27.270200902866772,13
4,12,4800,14,0,0
0,1,4800,15,110,101
1,1,4800,15,150,127
2,1,4800,15,90,86
3,1,4800,15,90,81
4,1,4800,15,60,56
0,2,4800,15,110,104
1,2,4800,15,150,135
2,2,4800,15,90,78
3,2,4800,15,90,77
4,2,4800,15,60,54
0,3,4800,15,110,100
1,3,4800,15,150,130
2,3,4800,15,90,80
3,3,4800,15,90,82
4,3,4800,15,60,53
0,4,4800,15,110,104
1,4,4800,15,150,138
2,4,4800,15,90,79
3,4,4800,15,90,82
4,4,4800,15,60,51
0,5,4800,15,110,105
1,5,4800,15,150,137
2,5,4800,15,90,87
3,5,4800,15,90,82
4,5,4800,15,60,53
0,6,4800,15,110,105
1,6,4800,15,150,131
2,6,4800,15,90,83
3,6,4800,15,90,77
4,6,4800,15,60,52
0,7,4800,15,110,103
1,7,4800,15,150,135
2,7,4800,15,90,82
3,7,4800,15,90,81
4,7,4800,15,60,56
0,8,4800,15,110,102
1,8,4800,15,150,131
2,8,4800,15,90,75
3,8,4800,15,90,79
4,8,4800,15,60,34
0,9,4800,15,110,105
1,9,4800,15,150,132
2,9,4800,15,90,81
3,9,4800,15,90,80
4,9,4800,15,8.126031313684292,5
0,10,4800,15,110,103
1,10,4800,15,150,132
2,10,4800,15,90,85
3,10,4800,15,90,78
4,10,4800,15,0,0
0,11,4800,15,110,98
1,11,4800,15,150,140
2,11,4800,15,90,44
3,11,4800,15,90,84
4,11,4800,15,0,0
0,12,4800,15,110,105
1,12,4800,15,150,130
2,12,4800,15,0,0
3,12,4800,15,0,0
4,12,4800,15,0,0
0,1,5400,5,96.47000000000001,55
1,1,5400,5,115.07999999999997,59
2,1,5400,5,80.26200000000003,40
3,1,5400,5,80.42400000000004,38
4,1,5400,5,54.74399999999999,30
0,2,5400,5,95.23397012058112,53
1,2,5400,5,121.46786923443311,70
2,2,5400,5,84.09472154065989,45
3,2,5400,5,84.2567215406599,35
4,2,5400,5,57.29914769377327,29
0,3,5400,5,101.25140761187491,49
1,3,5400,5,121.52973507743928,59
2,3,5400,5,84.13184104646353,47
3,3,5400,5,84.29384104646354,42
4,3,5400,5,57.32389403097571,31
0,4,5400,5,95.23397012058112,51
1,4,5400,5,121.46786923443311,67
2,4,5400,5,84.09472154065989,40
3,4,5400,5,84.2567215406599,43
4,4,5400,5,57.29914769377327,25
0,5,5400,5,101.1590768232218,51
1,5,5400,5,122.45905149379996,60
2,5,5400,5,84.04394796522205,41
3,5,5400,5,84.20594796522205,39
4,5,5400,5,57.26529864348137,31
0,6,5400,5,101.08316403534671,53
1,6,5400,5,121.33045696538035,58
2,6,5400,5,83.99126631373744,43
3,6,5400,5,84.15326631373743,35
4,6,5400,5,57.23017754249164,26
0,7,5400,5,95.06900962226972,51
1,7,5400,5,121.24020625688144,54
2,7,5400,5,83.93991474950495,41
3,7,5400,5,84.10191474950496,41
4,7,5400,5,57.195943166336605,27
0,8,5400,5,100.97131415251437,49
1,8,5400,5,121.15494057705713,57
2,8,5400,5,83.8908498168337,39
3,8,5400,5,84.0528498168337,40
4,8,5400,5,57.16323321122247,31
0,9,5400,5,100.90692132934862,45
1,9,5400,5,121.07460363088283,57
2,9,5400,5,83.84428182315861,39
3,9,5400,5,84.00628182315864,41
4,9,5400,5,57.13218788210576,28
0,10,5400,5,94.91307772055643,51
1,10,5400,5,122.08313283424927,61
2,10,5400,5,83.80015506565769,48
3,10,5400,5,83.9621550656577,39
4,10,5400,5,57.102770043771784,31
0,11,5400,5,100.81019012112773,51
1,11,5400,5,120.9490566562182,64
2,11,5400,5,83.75832045619603,43
3,11,5400,5,83.92032045619601,44
4,11,5400,5,57.074880304130694,30
0,12,5400,5,100.75593866031673,48
1,12,5400,5,120.87958415535124,59
2,12,5400,5,83.71860270860033,46
3,12,5400,5,83.88060270860032,38
4,12,5400,5,57.04840180573354,27
0,1,5400,6,109.58199999999997,53
1,1,5400,6,146.57999999999996,62
2,1,5400,6,90,47
3,1,5400,6,87.10199999999999,42
4,1,5400,6,60,28
0,2,5400,6,110,55
1,2,5400,6,150,82
2,2,5400,6,90,47
3,2,5400,6,89.08748974937336,45
4,2,5400,6,60,31
0,3,5400,6,110,58
1,3,5400,6,150,74
2,3,5400,6,90,45
3,3,5400,6,89.10303428109617,52
4,3,5400,6,60,28
0,4,5400,6,110,57
1,4,5400,6,150,75
2,4,5400,6,90,50
3,4,5400,6,89.04863120595958,45
4,4,5400,6,60,32
0,5,5400,6,110,50
1,5,5400,6,150,75
2,5,5400,6,90,45
3,5,5400,6,88.9832474236593,36
4,5,5400,6,60,29
0,6,5400,6,110,59
1,6,5400,6,150,72
2,6,5400,6,90,47
3,6,5400,6,88.91781856485115,47
4,6,5400,6,60,33
0,7,5400,6,110,56
1,7,5400,6,150,82
2,7,5400,6,90,41
3,7,5400,6,88.85510954571302,45
4,7,5400,6,60,30
0,8,5400,6,110,57
1,8,5400,6,150,75
2,8,5400,6,90,43
3,8,5400,6,87.51089231506907,44
4,8,5400,6,60,36
0,9,5400,6,110,59
1,9,5400,6,150,81
2,9,5400,6,90,45
3,9,5400,6,88.7542895044271,46
4,9,5400,6,60,31
0,10,5400,6,110,55
1,10,5400,6,150,76
2,10,5400,6,90,46
3,10,5400,6,88.70017755687385,41
4,10,5400,6,60,31
0,11,5400,6,110,52
1,11,5400,6,150,76
2,11,5400,6,90,45
3,11,5400,6,87.35345323562865,48
4,11,5400,6,60,32
0,12,5400,6,110,57
1,12,5400,6,150,80
2,12,5400,6,90,48
3,12,5400,6,88.61301965012379,38
4,12,5400,6,60,29
0,1,5400,7,110,60
1,1,5400,7,150,79
2,1,5400,7,90,46
3,1,5400,7,90,45
4,1,5400,7,60,27
0,2,5400,7,110,63
1,2,5400,7,150,85
2,2,5400,7,90,50
3,2,5400,7,90,49
4,2,5400,7,60,36
0,3,5400,7,110,65
1,3,5400,7,150,91
2,3,5400,7,90,53
3,3,5400,7,90,47
4,3,5400,7,60,37
0,4,5400,7,110,58
1,4,5400,7,150,92
2,4,5400,7,90,53
3,4,5400,7,90,52
4,4,5400,7,60,35
0,5,5400,7,110,62
1,5,5400,7,150,96
2,5,5400,7,90,54
3,5,5400,7,90,49
4,5,5400,7,60,28
0,6,5400,7,110,64
1,6,5400,7,150,88
2,6,5400,7,90,49
3,6,5400,7,90,51
4,6,5400,7,60,33
0,7,5400,7,110,61
1,7,5400,7,150,87
2,7,5400,7,90,53
3,7,5400,7,90,49
4,7,5400,7,60,32
0,8,5400,7,110,55
1,8,5400,7,150,92
2,8,5400,7,90,52
3,8,5400,7,90,48
4,8,5400,7,60,35
0,9,5400,7,110,61
1,9,5400,7,150,94
2,9,5400,7,90,51
3,9,5400,7,90,41
4,9,5400,7,60,29
0,10,5400,7,110,67
1,10,5400,7,150,87
2,10,5400,7,90,54
3,10,5400,7,90,53
4,10,5400,7,60,30
0,11,5400,7,110,54
1,11,5400,7,150,91
2,11,5400,7,90,50
3,11,5400,7,90,47
4,11,5400,7,60,31
0,12,5400,7,110,54
1,12,5400,7,150,92
2,12,5400,7,90,54
3,12,5400,7,90,51
4,12,5400,7,60,30
0,1,5400,8,110,63
1,1,5400,8,150,95
2,1,5400,8,90,58
3,1,5400,8,90,60
4,1,5400,8,60,37
0,2,5400,8,110,66
1,2,5400,8,150,98
2,2,5400,8,90,51
3,2,5400,8,90,55
4,2,5400,8,60,44
0,3,5400,8,110,68
1,3,5400,8,150,95
2,3,5400,8,90,51
3,3,5400,8,90,55
4,3,5400,8,60,37
0,4,5400,8,110,65
1,4,5400,8,150,96
2,4,5400,8,90,60
3,4,5400,8,90,58
4,4,5400,8,60,36
0,5,5400,8,110,62
1,5,5400,8,150,97
2,5,5400,8,90,51
3,5,5400,8,90,62
4,5,5400,8,60,35
0,6,5400,8,110,69
1,6,5400,8,150,102
2,6,5400,8,90,54
3,6,5400,8,90,53
4,6,5400,8,60,39
0,7,5400,8,110,78
1,7,5400,8,150,84
2,7,5400,8,90,56
3,7,5400,8,90,57
4,7,5400,8,60,39
0,8,5400,8,110,67
1,8,5400,8,150,97
2,8,5400,8,90,56
3,8,5400,8,90,55
4,8,5400,8,60,35
0,9,5400,8,110,65
1,9,5400,8,150,97
2,9,5400,8,90,58
3,9,5400,8,90,63
4,9,5400,8,60,42
0,10,5400,8,110,69
1,10,5400,8,150,97
2,10,5400,8,90,59
3,10,5400,8,90,63
4,10,5400,8,60,37
0,11,5400,8,110,68
1,11,5400,8,150,102
2,11,5400,8,90,50
3,11,5400,8,90,51
4,11,5400,8,60,42
0,12,5400,8,110,66
1,12,5400,8,150,92
2,12,5400,8,90,56
3,12,5400,8,90,61
4,12,5400,8,60,30
0,1,5400,9,110,72
1,1,5400,9,150,92
2,1,5400,9,90,61
3,1,5400,9,90,53
4,1,5400,9,60,44
0,2,5400,9,110,79
1,2,5400,9,150,108
2,2,5400,9,90,65
3,2,5400,9,90,61
4,2,5400,9,60,39
0,3,5400,9,110,72
1,3,5400,9,150,110
2,3,5400,9,90,70
3,3,5400,9,90,55
4,3,5400,9,60,32
0,4,5400,9,110,84
1,4,5400,9,150,113
2,4,5400,9,90,67
3,4,5400,9,90,61
4,4,5400,9,60,39
0,5,5400,9,110,71
1,5,5400,9,150,104
2,5,5400,9,90,67
3,5,5400,9,90,61
4,5,5400,9,60,42
0,6,5400,9,110,76
1,6,5400,9,150,111
2,6,5400,9,90,67
3,6,5400,9,90,55
4,6,5400,9,60,46
0,7,5400,9,110,81
1,7,5400,9,150,105
2,7,5400,9,90,63
3,7,5400,9,90,60
4,7,5400,9,60,35
0,8,5400,9,110,80
1,8,5400,9,150,110
2,8,5400,9,90,65
3,8,5400,9,90,64
4,8,5400,9,60,40
0,9,5400,9,110,78
1,9,5400,9,150,106
2,9,5400,9,90,69
3,9,5400,9,90,53
4,9,5400,9,60,42
0,10,5400,9,110,81
1,10,5400,9,150,108
2,10,5400,9,90,67
3,10,5400,9,90,61
4,10,5400,9,60,44
0,11,5400,9,110,73
1,11,5400,9,150,100
2,11,5400,9,90,60
3,11,5400,9,90,57
4,11,5400,9,60,38
0,12,5400,9,110,75
1,12,5400,9,150,101
2,12,5400,9,90,67
3,12,5400,9,90,63
4,12,5400,9,60,40
0,1,5400,10,110,79
1,1,5400,10,150,110
2,1,5400,10,90,65
3,1,5400,10,90,69
4,1,5400,10,60,44
0,2,5400,10,110,77
1,2,5400,10,150,115
2,2,5400,10,90,65
3,2,5400,10,90,64
4,2,5400,10,60,45
0,3,5400,10,110,82
1,3,5400,10,150,114
2,3,5400,10,90,63
3,3,5400,10,90,63
4,3,5400,10,60,49
0,4,5400,10,110,84
1,4,5400,10,150,114
2,4,5400,10,90,63
3,4,5400,10,90,71
4,4,5400,10,60,45
0,5,5400,10,110,84
1,5,5400,10,150,113
2,5,5400,10,90,67
3,5,5400,10,90,64
4,5,5400,10,60,48
0,6,5400,10,110,86
1,6,5400,10,150,114
2,6,5400,10,90,61
3,6,5400,10,90,69
4,6,5400,10,60,49
0,7,5400,10,110,84
1,7,5400,10,150,116
2,7,5400,10,90,65
3,7,5400,10,90,68
4,7,5400,10,60,43
0,8,5400,10,110,75
1,8,5400,10,150,111
2,8,5400,10,90,75
3,8,5400,10,90,70
4,8,5400,10,60,46
0,9,5400,10,110,81
1,9,5400,10,150,105
2,9,5400,10,90,64
3,9,5400,10,90,63
4,9,5400,10,60,48
0,10,5400,10,110,83
1,10,5400,10,150,106
2,10,5400,10,90,65
3,10,5400,10,90,70
4,10,5400,10,60,50
0,11,5400,10,110,87
1,11,5400,10,150,107
2,11,5400,10,90,63
3,11,5400,10,90,63
4,11,5400,10,60,45
0,12,5400,10,110,78
1,12,5400,10,150,103
2,12,5400,10,90,61
3,12,5400,10,90,71
4,12,5400,10,60,50
0,1,5400,11,110,78
1,1,5400,11,150,116
2,1,5400,11,90,70
3,1,5400,11,90,69
4,1,5400,11,60,54
0,2,5400,11,110,88
1,2,5400,11,150,119
2,2,5400,11,90,74
3,2,5400,11,90,69
4,2,5400,11,60,45
0,3,5400,11,110,85
1,3,5400,11,150,131
2,3,5400,11,90,67
3,3,5400,11,90,63
4,3,5400,11,60,48
0,4,5400,11,110,83
1,4,5400,11,150,130
2,4,5400,11,90,69
3,4,5400,11,90,63
4,4,5400,11,60,42
0,5,5400,11,110,80
1,5,5400,11,150,124
2,5,5400,11,90,66
3,5,5400,11,90,72
4,5,5400,11,60,44
0,6,5400,11,110,84
1,6,5400,11,150,121
2,6,5400,11,90,69
3,6,5400,11,90,68
4,6,5400,11,60,52
0,7,5400,11,110,87
1,7,5400,11,150,123
2,7,5400,11,90,74
3,7,5400,11,90,68
4,7,5400,11,60,47
0,8,5400,11,110,84
1,8,5400,11,150,127
2,8,5400,11,90,71
3,8,5400,11,90,67
4,8,5400,11,60,41
0,9,5400,11,110,88
1,9,5400,11,150,124
2,9,5400,11,90,70
3,9,5400,11,90,74
4,9,5400,11,60,43
0,10,5400,11,110,77
1,10,5400,11,150,123
2,10,5400,11,90,67
3,10,5400,11,90,76
4,10,5400,11,60,43
0,11,5400,11,110,82
1,11,5400,11,150,124
2,11,5400,11,90,73
3,11,5400,11,90,70
4,11,5400,11,60,37
0,12,5400,11,110,85
1,12,5400,11,150,119
2,12,5400,11,53.35240180573353,28
3,12,5400,11,90,66
4,12,5400,11,18.120133935244517,9
0,1,5400,12,110,91
1,1,5400,12,150,122
2,1,5400,12,90,74
3,1,5400,12,90,72
4,1,5400,12,60,48
0,2,5400,12,110,91
1,2,5400,12,150,123
2,2,5400,12,90,70
3,2,5400,12,90,74
4,2,5400,12,60,52
0,3,5400,12,110,100
1,3,5400,12,150,130
2,3,5400,12,90,68
3,3,5400,12,90,77
4,3,5400,12,60,54
0,4,5400,12,110,94
1,4,5400,12,150,125
2,4,5400,12,90,77
3,4,5400,12,90,81
4,4,5400,12,60,46
0,5,5400,12,110,96
1,5,5400,12,150,116
2,5,5400,12,90,70
3,5,5400,12,90,74
4,5,5400,12,60,54
0,6,5400,12,110,90
1,6,5400,12,150,121
2,6,5400,12,90,74
3,6,5400,12,90,77
4,6,5400,12,60,50
0,7,5400,12,110,92
1,7,5400,12,150,125
2,7,5400,12,90,73
3,7,5400,12,90,76
4,7,5400,12,60,52
0,8,5400,12,110,86
1,8,5400,12,150,123
2,8,5400,12,90,68
3,8,5400,12,90,82
4,8,5400,12,60,47
0,9,5400,12,110,86
1,9,5400,12,150,120
2,9,5400,12,90,76
3,9,5400,12,90,74
4,9,5400,12,60,50
0,10,5400,12,110,91
1,10,5400,12,150,115
2,10,5400,12,90,69
3,10,5400,12,90,79
4,10,5400,12,60,33
0,11,5400,12,110,88
1,11,5400,12,150,123
2,11,5400,12,90,74
3,11,5400,12,90,77
4,11,5400,12,10.13248005068845,5
0,12,5400,12,110,93
1,12,5400,12,150,126
2,12,5400,12,90,67
3,12,5400,12,90,74
4,12,5400,12,0,0
0,1,5400,13,110,86
1,1,5400,13,150,129
2,1,5400,13,90,69
3,1,5400,13,90,77
4,1,5400,13,60,47
0,2,5400,13,110,91
1,2,5400,13,150,130
2,2,5400,13,90,79
3,2,5400,13,90,73
4,2,5400,13,60,50
0,3,5400,13,110,96
1,3,5400,13,150,131
2,3,5400,13,90,73
3,3,5400,13,90,79
4,3,5400,13,60,51
0,4,5400,13,110,90
1,4,5400,13,150,127
2,4,5400,13,90,75
3,4,5400,13,90,76
4,4,5400,13,60,49
0,5,5400,13,110,86
1,5,5400,13,150,131
2,5,5400,13,90,74
3,5,5400,13,90,84
4,5,5400,13,60,49
0,6,5400,13,110,93
1,6,5400,13,150,126
2,6,5400,13,90,75
3,6,5400,13,90,80
4,6,5400,13,60,48
0,7,5400,13,110,95
1,7,5400,13,150,127
2,7,5400,13,90,72
3,7,5400,13,90,75
4,7,5400,13,60,48
0,8,5400,13,110,93
1,8,5400,13,150,130
2,8,5400,13,90,75
3,8,5400,13,90,77
4,8,5400,13,60,47
0,9,5400,13,110,93
1,9,5400,13,150,124
2,9,5400,13,90,79
3,9,5400,13,90,80
4,9,5400,13,60,51
0,10,5400,13,110,96
1,10,5400,13,150,129
2,10,5400,13,90,79
3,10,5400,13,90,79
4,10,5400,13,60,43
0,11,5400,13,110,88
1,11,5400,13,150,122
2,11,5400,13,90,78
3,11,5400,13,90,72
4,11,5400,13,27.601440152065337,14
0,12,5400,13,110,92
1,12,5400,13,150,131
2,12,5400,13,90,75
3,12,5400,13,90,79
4,12,5400,13,0,0
0,1,5400,14,110,91
1,1,5400,14,150,128
2,1,5400,14,90,75
3,1,5400,14,90,81
4,1,5400,14,60,52
0,2,5400,14,110,92
1,2,5400,14,150,137
2,2,5400,14,90,79
3,2,5400,14,90,81
4,2,5400,14,60,53
0,3,5400,14,110,96
1,3,5400,14,150,129
2,3,5400,14,90,79
3,3,5400,14,90,80
4,3,5400,14,60,49
0,4,5400,14,110,96
1,4,5400,14,150,128
2,4,5400,14,90,77
3,4,5400,14,90,80
4,4,5400,14,60,54
0,5,5400,14,110,100
1,5,5400,14,150,136
2,5,5400,14,90,79
3,5,5400,14,90,80
4,5,5400,14,60,54
0,6,5400,14,110,97
1,6,5400,14,150,126
2,6,5400,14,90,75
3,6,5400,14,90,84
4,6,5400,14,60,55
0,7,5400,14,110,96
1,7,5400,14,150,131
2,7,5400,14,90,75
3,7,5400,14,90,83
4,7,5400,14,60,48
0,8,5400,14,110,97
1,8,5400,14,150,126
2,8,5400,14,90,76
3,8,5400,14,90,81
4,8,5400,14,60,49
0,9,5400,14,110,97
1,9,5400,14,150,128
2,9,5400,14,90,79
3,9,5400,14,90,79
4,9,5400,14,19.720062627368584,9
0,10,5400,14,110,95
1,10,5400,14,150,125
2,10,5400,14,90,79
3,10,5400,14,90,86
4,10,5400,14,0,0
0,11,5400,14,110,94
1,11,5400,14,150,131
2,11,5400,14,90,79
3,11,5400,14,90,73
4,11,5400,14,0,0
0,12,5400,14,110,95
1,12,5400,14,150,125
2,12,5400,14,90,81
3,12,5400,14,90,60
4,12,5400,14,0,0
0,1,5400,15,110,95
1,1,5400,15,150,128
2,1,5400,15,90,79
3,1,5400,15,90,87
4,1,5400,15,60,58
0,2,5400,15,110,97
1,2,5400,15,150,133
2,2,5400,15,90,81
3,2,5400,15,90,83
4,2,5400,15,60,59
0,3,5400,15,110,92
1,3,5400,15,150,130
2,3,5400,15,90,81
3,3,5400,15,90,82
4,3,5400,15,60,53
0,4,5400,15,110,102
1,4,5400,15,150,132
2,4,5400,15,90,78
3,4,5400,15,90,80
4,4,5400,15,60,57
0,5,5400,15,110,101
1,5,5400,15,150,133
2,5,5400,15,90,85
3,5,5400,15,90,82
4,5,5400,15,60,59
0,6,5400,15,110,100
1,6,5400,15,150,134
2,6,5400,15,90,78
3,6,5400,15,90,87
4,6,5400,15,60,56
0,7,5400,15,110,106
1,7,5400,15,150,134
2,7,5400,15,90,80
3,7,5400,15,90,83
4,7,5400,15,60,56
0,8,5400,15,110,96
1,8,5400,15,150,132
2,8,5400,15,90,80
3,8,5400,15,90,88
4,8,5400,15,60,57
0,9,5400,15,110,101
1,9,5400,15,150,127
2,9,5400,15,90,84
3,9,5400,15,90,83
4,9,5400,15,9.48203131368429,3
0,10,5400,15,110,99
1,10,5400,15,150,134
2,10,5400,15,90,85
3,10,5400,15,90,86
4,10,5400,15,0,0
0,11,5400,15,110,97
1,11,5400,15,150,135
2,11,5400,15,90,83
3,11,5400,15,90,84
4,11,5400,15,0,0
0,12,5400,15,110,99
1,12,5400,15,150,136
2,12,5400,15,90,77
3,12,5400,15,90,82
4,12,5400,15,0,0
0,1,6000,5,103.642,55
1,1,6000,5,132.65999999999994,64
2,1,6000,5,71.24399999999999,40
3,1,6000,5,79.63200000000002,45
4,1,6000,5,50.62800000000001,27
0,2,6000,5,108.32643743858429,55
1,2,6000,5,128.84450470988344,58
2,2,6000,5,75.0767215406599,40
3,2,6000,5,83.46472154065992,46
4,2,6000,5,53.21780188395335,32
0,3,6000,5,108.37180572345547,53
1,3,6000,5,139.18010128892038,74
2,3,6000,5,75.11384104646359,41
3,3,6000,5,83.50184104646353,44
4,3,6000,5,50.13218700016059,18
0,4,6000,5,108.32643743858429,53
1,4,6000,5,128.84450470988344,64
2,4,6000,5,71.49217535697588,34
3,4,6000,5,83.46472154065992,43
4,4,6000,5,53.22464468291508,29
0,5,6000,5,108.26438084638247,55
1,5,6000,5,139.0541956680298,69
2,5,6000,5,75.05092276278894,31
3,5,6000,5,83.41394796522208,43
4,5,6000,5,53.19032813225652,26
0,6,6000,5,108.19999216123458,50
1,6,6000,5,138.95067823001816,68
2,6,6000,5,74.99427417922821,39
3,6,6000,5,83.36126631373743,43
4,6,6000,5,53.158276535667795,31
0,7,6000,5,108.13722913828377,54
1,7,6000,5,128.61955857582242,63
2,7,6000,5,74.94012375412886,39
3,7,6000,5,83.30991474950494,43
4,7,6000,5,53.12153297328796,28
0,8,6000,5,108.07726088724112,56
1,8,6000,5,139.7313985554044,73
2,8,6000,5,71.30196948286282,42
3,8,6000,5,84.05483913324258,46
4,8,6000,5,53.094005284608265,25
0,9,6000,5,108.02034445052725,52
1,9,6000,5,138.7431976203607,73
2,9,6000,5,74.85663527317283,38
3,9,6000,5,83.22876217852965,41
4,9,6000,5,49.96123007295591,24
0,10,6000,5,107.96641174691494,51
1,10,6000,5,138.65768631194337,74
2,10,6000,5,74.8096246716731,35
3,10,6000,5,83.1833200557943,36
4,10,6000,5,53.03383901519132,21
0,11,6000,5,107.91528055757297,59
1,11,6000,5,128.35520823963805,71
2,11,6000,5,71.17065277002249,35
3,11,6000,5,83.14040084576956,43
